Time,AccelerometerX,AccelerometerY,AccelerometerZ
610.709486,-2.864,-7.999,-1.849
610.719149,-2.55,-7.374,-1.778
610.728812,-2.236,-6.917,-1.658
610.738475,-1.922,-6.517,-1.667
610.748138,-1.648,-6.124,-1.638
610.757801,-1.373,-5.776,-1.576
610.767464,-1.138,-5.408,-1.631
610.777127,-0.981,-5.131,-1.622
610.78679,-0.824,-4.918,-1.704
610.796461,-0.706,-4.943,-1.788
610.806132,-0.706,-4.999,-1.917
610.815803,-0.667,-5.14,-2.022
610.825474,-0.667,-5.333,-2.056
610.835145,-0.706,-5.597,-2.142
610.844816,-0.706,-5.861,-2.228
610.854487,-0.785,-6.17,-2.283
610.864158,-0.863,-6.44,-2.331
610.873829,-1.059,-6.615,-2.242
610.8835,-1.216,-6.674,-2.133
610.893171,-1.412,-6.945,-2.18
610.902842,-1.726,-7.383,-2.178
610.912513,-2.118,-7.765,-2.046
610.922179,-2.314,-8.422,-2.162
610.931845,-2.393,-9.308,-2.557
610.941511,-2.511,-10.535,-3.053
610.951177,-2.393,-11.867,-3.407
610.960843,-2.393,-13.135,-3.67
610.970509,-2.354,-13.791,-3.786
610.980175,-2.04,-13.714,-3.772
610.989841,-1.765,-13.141,-3.632
610.999507,-1.491,-12.448,-3.27
611.009173,-1.216,-12.044,-3.08
611.018839,-0.824,-12.366,-3.057
611.028505,-0.353,-14.016,-3.866
611.038171,0.039,-16.602,-5.238
611.047837,-0.588,-17.061,-3.765
611.057499,-0.628,-14.216,-2.507
611.067161,-0.157,-11.542,-2.314
611.076823,0.431,-9.546,-2.56
611.086485,0.667,-9.41,-2.655
611.096147,0.745,-10.796,-2.7
611.105809,0.981,-12.037,-2.441
611.115471,1.569,-11.878,-2.214
611.125133,2.118,-11.267,-2.066
611.134795,2.354,-11.014,-2.141
611.144457,2.236,-11.13,-2.162
611.154119,1.883,-11.485,-2.184
611.163781,1.491,-11.582,-2.082
611.173443,1.177,-11.428,-2.055
611.183105,0.902,-10.937,-2.128
611.192793,0.549,-10.151,-2.069
611.202481,0.431,-9.301,-1.919
611.212169,0.353,-8.431,-1.885
611.221857,0.196,-7.697,-1.755
611.231545,0.118,-6.84,-1.644
611.241233,-0.039,-6.036,-1.463
611.250921,-0.118,-5.379,-1.347
611.260609,-0.235,-4.858,-1.135
611.270297,-0.353,-4.472,-1.067
611.279985,-0.51,-4.311,-1.079
611.289673,-0.667,-4.329,-1.201
611.299361,-0.706,-4.515,-1.274
611.309049,-0.706,-4.849,-1.413
611.318747,-0.667,-5.152,-1.506
611.328445,-0.549,-5.429,-1.515
611.338143,-0.471,-5.924,-1.642
611.347841,-0.392,-6.426,-1.731
611.357539,-0.471,-6.904,-1.735
611.367237,-0.588,-7.226,-1.712
611.376935,-0.588,-7.51,-1.683
611.386633,-0.628,-7.935,-1.758
611.396331,-0.628,-8.522,-1.821
611.406029,-0.628,-9.217,-1.944
611.415727,-0.588,-10.137,-2.146
611.425425,-0.628,-11.173,-2.368
611.435123,-0.667,-12.055,-2.564
611.444821,-0.745,-12.698,-2.757
611.454522,-0.941,-13.246,-2.814
611.464223,-1.255,-13.419,-2.964
611.473924,-1.569,-13.38,-2.957
611.483625,-1.922,-13.316,-2.866
611.493326,-2.314,-13.294,-2.543
611.503027,-2.667,-13.598,-2.398
611.512728,-2.903,-16.073,-3.949
611.522429,-2.55,-17.811,-4.256
611.53213,-3.491,-15.711,-2.611
611.541831,-3.648,-13.103,-1.593
611.551532,-3.373,-10.987,-1.619
611.561233,-3.256,-10.201,-1.56
611.570934,-3.491,-10.86,-1.437
611.580635,-3.844,-11.669,-1.141
611.590325,-4.001,-12.112,-1.339
611.600015,-4.001,-12.105,-1.378
611.609705,-3.883,-12.203,-1.275
611.619395,-3.727,-12.255,-1.205
611.629085,-3.727,-12.359,-1.064
611.638775,-3.609,-12.044,-1.048
611.648465,-3.373,-11.503,-0.953
611.658155,-3.02,-10.987,-0.941
611.667845,-2.667,-10.317,-0.903
611.677535,-2.236,-9.748,-0.962
611.687225,-1.804,-9.237,-1.151
611.696915,-1.373,-8.785,-1.23
611.706605,-1.059,-8.235,-1.412
611.716295,-0.706,-7.738,-1.524
611.726007,-0.471,-7.163,-1.621
611.735719,-0.353,-6.672,-1.694
611.745431,-0.314,-6.349,-1.717
611.755143,-0.314,-5.961,-1.887
611.764855,-0.275,-5.824,-1.983
611.774567,-0.275,-5.688,-2.078
611.784279,-0.314,-5.558,-2.135
611.793991,-0.392,-5.468,-2.199
611.803703,-0.51,-5.499,-2.244
611.813415,-0.745,-5.577,-2.258
611.823127,-1.02,-5.59,-2.181
611.832839,-1.255,-5.752,-2.169
611.842551,-1.412,-5.977,-2.249
611.852286,-1.608,-6.183,-2.206
611.862021,-1.765,-6.249,-2.058
611.871756,-1.922,-6.513,-2.144
611.881491,-2.001,-7.092,-2.246
611.891226,-2.079,-7.833,-2.337
611.900961,-2.197,-8.703,-2.371
611.910696,-2.157,-9.635,-2.735
611.920431,-2.197,-10.549,-2.975
611.930166,-2.118,-11.205,-3.091
611.939901,-2.079,-11.387,-2.964
611.949636,-1.883,-11.246,-2.859
611.959371,-1.491,-11.387,-2.964
611.969106,-1.255,-12.351,-3.373
611.978841,-0.902,-14.984,-4.474
611.988574,-0.863,-17.227,-4.631
611.998307,-1.177,-16.277,-3.468
612.00804,-0.902,-13.653,-2.766
612.017773,-0.314,-11.169,-2.169
612.027506,0.235,-9.551,-2.082
612.037239,0.628,-10.094,-2.616
612.046972,0.745,-11.894,-2.575
612.056705,0.863,-13.532,-2.545
612.066438,1.059,-14.016,-2.511
612.076171,1.334,-13.564,-2.591
612.085904,1.451,-13.08,-2.625
612.095637,1.373,-12.739,-2.525
612.10537,1.294,-12.616,-2.543
612.115103,1.138,-12.43,-2.471
612.12486,0.981,-12.076,-2.448
612.134617,0.785,-11.289,-2.389
612.144374,0.706,-10.285,-2.212
612.154131,0.706,-9.306,-2.119
612.163888,0.588,-8.16,-1.837
612.173645,0.51,-7.079,-1.646
612.183402,0.431,-6.151,-1.483
612.193159,0.353,-5.379,-1.347
612.202916,0.275,-4.768,-1.199
612.212673,0.196,-4.381,-1.131
612.22243,0.078,-4.104,-1.122
612.232187,-0.039,-4.136,-1.167
612.241944,-0.157,-4.477,-1.267
612.251719,-0.235,-4.979,-1.356
612.261494,-0.235,-5.661,-1.556
612.271269,-0.235,-6.188,-1.728
612.281044,-0.275,-6.395,-1.685
612.290819,-0.235,-6.595,-1.681
612.300594,-0.157,-6.801,-1.637
612.310369,-0.157,-6.983,-1.51
612.320144,-0.157,-7.288,-1.365
612.329919,-0.118,-7.701,-1.278
612.339694,-0.118,-8.044,-1.14
612.349469,-0.039,-8.656,-1.287
612.359244,0,-9.524,-1.56
612.369019,-0.078,-10.528,-1.737
612.378794,-0.196,-11.526,-1.953
612.388561,-0.275,-12.575,-2.098
612.398328,-0.392,-13.232,-2.214
612.408095,-0.628,-13.341,-2.273
612.417862,-0.863,-13.303,-2.266
612.427629,-1.177,-13.418,-2.286
612.437396,-1.569,-14.037,-2.395
612.447163,-1.844,-16.289,-3.629
612.45693,-2.118,-17.916,-4.115
612.466697,-2.864,-17.409,-3.149
612.476464,-2.903,-15.332,-2.504
612.486231,-2.824,-12.955,-2.205
612.495998,-3.177,-11.578,-1.882
612.505765,-3.844,-11.285,-1.512
612.515532,-4.236,-11.828,-1.369
612.525273,-4.315,-12.78,-1.616
612.535014,-4.354,-13.153,-1.762
612.544755,-4.236,-13.184,-1.807
612.554496,-3.962,-13.196,-1.968
612.564237,-3.727,-12.971,-1.889
612.573978,-3.648,-12.525,-1.93
612.583719,-3.648,-12.023,-1.841
612.59346,-3.491,-11.451,-1.7
612.603201,-3.256,-10.685,-1.526
612.612942,-2.864,-9.951,-1.396
612.622683,-2.432,-9.196,-1.383
612.632424,-2.001,-8.59,-1.435
612.642165,-1.608,-7.951,-1.442
612.651906,-1.294,-7.365,-1.378
612.661616,-0.941,-6.733,-1.347
612.671326,-0.785,-5.954,-1.249
612.681036,-0.628,-5.392,-1.269
612.690746,-0.471,-4.979,-1.356
612.700456,-0.392,-4.874,-1.497
612.710166,-0.392,-4.854,-1.613
612.719876,-0.314,-5.002,-1.679
612.729586,-0.235,-5.097,-1.815
612.739296,-0.118,-5.115,-1.938
612.749006,-0.118,-5.102,-2.015
612.758716,-0.078,-5.043,-2.124
612.768426,-0.157,-4.979,-2.033
612.778136,-0.235,-4.965,-2.11
612.787846,-0.392,-5.036,-2.163
612.797559,-0.588,-5.493,-2.283
612.807272,-0.902,-6.145,-2.199
612.816985,-1.373,-6.647,-2.287
612.826698,-1.726,-7.206,-2.505
612.836411,-2.079,-8.067,-2.817
612.846124,-2.314,-9.069,-3.232
612.855837,-2.55,-10.215,-3.514
612.86555,-2.707,-11.199,-3.807
612.875263,-2.785,-11.951,-4.059
612.884976,-2.746,-12.408,-4.179
612.894689,-2.667,-12.478,-4.232
612.904402,-2.589,-12.478,-4.232
612.914115,-2.393,-12.587,-4.291
612.923812,-2.275,-13.203,-4.638
612.933509,-2.079,-15.255,-5.876
612.943206,-2.118,-17.225,-6.224
612.952903,-2.393,-16.312,-5.306
612.9626,-1.961,-14.487,-4.586
612.972297,-1.255,-12.389,-4.057
612.981994,-0.785,-10.808,-3.539
612.991691,-0.588,-10.344,-3.457
613.001388,-0.431,-10.874,-3.391
613.011085,-0.196,-11.762,-3.548
613.020782,0,-12.644,-3.743
613.030479,0.118,-12.896,-3.668
613.040176,0.314,-12.748,-3.602
613.049873,0.431,-12.221,-3.43
613.05955,0.431,-11.655,-3.25
613.069227,0.353,-11.294,-3.266
613.078904,0.235,-10.985,-3.212
613.088581,0.196,-10.553,-3.175
613.098258,0.314,-10.026,-3.003
613.107935,0.392,-9.331,-2.88
613.117612,0.471,-8.519,-2.737
613.127289,0.549,-7.69,-2.471
613.136966,0.549,-6.776,-2.23
613.146643,0.549,-5.792,-1.937
613.15632,0.431,-4.995,-1.717
613.165997,0.235,-4.377,-1.608
613.175674,0.039,-3.997,-1.501
613.185351,-0.235,-3.906,-1.565
613.195006,-0.431,-4.138,-1.606
613.204661,-0.628,-4.497,-1.829
613.214316,-0.785,-4.849,-2.09
613.223971,-0.785,-5.222,-2.235
613.233626,-0.706,-5.44,-2.353
613.243281,-0.628,-5.595,-2.381
613.252936,-0.549,-5.595,-2.381
613.262591,-0.471,-5.524,-2.328
613.272246,-0.471,-5.538,-2.251
613.281901,-0.431,-5.699,-2.24
613.291556,-0.314,-6.054,-2.262
613.301211,-0.196,-6.531,-2.267
613.310866,-0.118,-7.02,-2.433
613.320521,-0.078,-7.547,-2.605
613.330177,-0.118,-8.267,-2.812
613.339833,-0.235,-9.174,-3.091
613.349489,-0.353,-10.433,-3.632
613.359145,-0.51,-11.512,-4.061
613.368801,-0.628,-12.071,-4.279
613.378457,-0.745,-12.096,-4.363
613.388113,-0.941,-11.851,-4.4
613.397769,-1.373,-11.721,-4.457
613.407425,-1.961,-12.158,-4.693
613.417081,-2.197,-14.123,-5.518
613.426737,-2.471,-15.366,-5.697
613.436393,-2.903,-14.941,-5.622
613.446049,-3.099,-13.989,-5.374
613.455713,-3.334,-12.939,-5.229
613.465377,-3.844,-12.453,-4.825
613.475041,-4.55,-11.826,-4.316
613.484705,-4.982,-11.994,-4.266
613.494369,-5.021,-12.873,-4.7
613.504033,-5.021,-13.678,-4.881
613.513697,-4.982,-14.019,-4.981
613.523361,-4.825,-13.987,-4.936
613.533025,-4.472,-13.632,-4.913
613.542689,-4.08,-12.814,-4.809
613.552353,-3.609,-12.217,-4.584
613.562017,-3.099,-11.715,-4.495
613.571681,-2.628,-11.24,-4.252
613.581345,-2.354,-10.719,-4.041
613.591004,-2.157,-10.167,-3.784
613.600663,-1.922,-9.685,-3.58
613.610322,-1.608,-9.235,-3.421
613.619981,-1.294,-8.792,-3.223
613.62964,-1.059,-8.297,-3.096
613.639299,-0.824,-7.77,-2.923
613.648958,-0.628,-7.236,-2.789
613.658617,-0.588,-6.786,-2.63
613.668276,-0.51,-6.445,-2.53
613.677935,-0.588,-6.065,-2.424
613.687594,-0.628,-5.731,-2.285
613.697253,-0.667,-5.474,-2.16
613.706912,-0.628,-5.327,-2.094
613.716571,-0.549,-5.32,-2.133
613.726255,-0.549,-5.358,-2.14
613.735939,-0.471,-5.552,-2.174
613.745623,-0.392,-5.699,-2.24
613.755307,-0.392,-5.808,-2.299
613.764991,-0.51,-5.738,-2.247
613.774675,-0.628,-5.527,-2.09
613.784359,-0.785,-5.179,-2.028
613.794043,-0.941,-5.004,-2.117
613.803727,-1.138,-5.433,-2.392
613.813411,-1.334,-6.538,-2.905
613.823095,-1.687,-7.754,-3.239
613.832779,-2.04,-8.685,-3.603
613.842463,-2.275,-9.256,-3.982
613.852162,-2.511,-9.717,-4.302
613.861861,-2.628,-9.999,-4.511
613.87156,-2.628,-9.985,-4.589
613.881259,-2.55,-9.824,-4.6
613.890958,-2.432,-9.656,-4.65
613.900657,-2.354,-10.008,-4.911
613.910356,-2.354,-10.869,-5.223
613.920055,-2.275,-12.653,-6.174
613.929754,-2.236,-15.43,-7.142
613.939453,-2.667,-15.891,-6.785
613.949152,-2.707,-14.537,-6.108
613.958851,-2.236,-12.585,-5.206
613.96855,-1.844,-10.756,-4.286
613.978249,-1.648,-9.569,-3.559
613.987949,-1.648,-8.765,-2.701
613.997649,-1.491,-8.658,-2.403
614.007349,-1.294,-9.667,-2.78
614.017049,-1.373,-11.173,-3.046
614.026749,-1.451,-12.237,-3.114
614.036449,-1.334,-12.753,-3.125
614.046149,-1.059,-12.398,-3.102
614.055849,-0.824,-11.928,-3.059
614.065549,-0.706,-11.451,-3.055
614.075249,-0.628,-11.096,-3.032
614.084949,-0.588,-10.767,-3.093
614.094649,-0.628,-10.405,-3.109
614.104349,-0.588,-10.108,-3.216
614.114049,-0.588,-9.894,-3.298
614.123734,-0.549,-9.494,-3.307
614.133419,-0.628,-8.992,-3.219
614.143104,-0.628,-8.381,-3.071
614.152789,-0.549,-7.731,-2.917
614.162474,-0.588,-7.088,-2.724
614.172159,-0.706,-6.74,-2.662
614.181844,-0.863,-6.463,-2.653
614.191529,-1.059,-6.361,-2.555
614.201214,-1.255,-6.399,-2.562
614.210899,-1.451,-6.508,-2.621
614.220584,-1.53,-6.772,-2.708
614.230269,-1.569,-6.92,-2.774
614.239954,-1.53,-7.029,-2.833
614.249639,-1.451,-6.945,-2.858
614.259316,-1.412,-6.842,-2.76
614.268993,-1.451,-6.772,-2.708
614.27867,-1.334,-6.624,-2.642
614.288347,-1.294,-6.515,-2.583
614.298024,-1.294,-6.413,-2.485
614.307701,-1.294,-6.388,-2.401
614.317378,-1.255,-6.472,-2.376
614.327055,-1.216,-6.767,-2.508
614.336732,-1.177,-7.108,-2.608
614.346409,-1.138,-7.72,-2.755
614.356086,-1.255,-8.517,-2.976
614.365763,-1.294,-9.231,-3.221
614.37544,-1.334,-10.046,-3.564
614.385117,-1.334,-10.901,-3.914
614.394818,-1.294,-11.326,-3.989
614.404519,-1.491,-11.415,-4.164
614.41422,-1.608,-11.31,-4.305
614.423921,-1.804,-11.103,-4.348
614.433622,-2.04,-11.026,-4.334
614.443323,-2.354,-11.142,-4.355
614.453024,-2.746,-11.38,-4.357
614.462725,-3.138,-11.51,-4.3
614.472426,-3.413,-11.671,-4.289
614.482127,-3.491,-12.139,-4.57
614.491828,-3.491,-12.333,-4.604
614.501529,-3.57,-12.019,-4.35
614.51123,-3.53,-11.724,-4.218
614.520933,-3.491,-11.864,-4.323
614.530636,-3.57,-12.283,-4.436
614.540339,-3.648,-12.598,-4.452
614.550042,-3.766,-12.214,-4.145
614.559745,-3.844,-10.98,-3.689
614.569448,-4.04,-9.612,-3.089
614.579151,-4.236,-8.738,-2.855
614.588854,-4.511,-8.788,-3.023
614.598557,-4.707,-9.347,-3.241
614.60826,-4.864,-9.669,-3.219
614.617963,-4.943,-9.721,-3.148
614.627666,-4.825,-9.406,-3.132
614.637369,-4.707,-9.058,-3.071
614.647072,-4.55,-8.826,-3.03
614.656785,-4.236,-8.563,-2.944
614.666498,-3.805,-8.324,-2.942
614.676211,-3.295,-8.11,-3.023
614.685924,-2.785,-7.974,-3.119
614.695637,-2.314,-7.915,-3.228
614.70535,-1.883,-7.824,-3.292
614.715063,-1.569,-7.624,-3.296
614.724776,-1.412,-7.476,-3.23
614.734489,-1.255,-7.315,-3.242
614.744202,-1.138,-7.238,-3.228
614.753915,-1.098,-7.238,-3.228
614.763628,-1.02,-7.199,-3.221
614.773341,-1.02,-7.199,-3.221
614.783054,-1.02,-7.199,-3.221
614.792753,-0.981,-7.154,-3.253
614.802452,-0.981,-7.161,-3.214
614.812151,-0.863,-7.09,-3.162
614.82185,-0.824,-7.129,-3.169
614.831549,-0.863,-7.083,-3.201
614.841248,-0.902,-7.115,-3.246
614.850947,-0.981,-7.199,-3.221
614.860646,-1.138,-7.167,-3.176
614.870345,-1.373,-7.174,-3.137
614.880044,-1.53,-7.174,-3.137
614.889743,-1.687,-7.297,-3.119
614.899442,-1.726,-7.515,-3.237
614.909141,-1.844,-7.881,-3.421
614.91884,-1.922,-8.247,-3.605
614.928546,-2.079,-8.644,-3.834
614.938252,-2.197,-9.074,-4.109
614.947958,-2.432,-9.51,-4.346
614.957664,-2.707,-10.024,-4.596
614.96737,-2.942,-10.512,-4.761
614.977076,-3.099,-10.801,-4.932
614.986782,-3.256,-10.994,-4.966
614.996488,-3.413,-10.903,-5.029
615.006194,-3.53,-10.717,-4.957
615.0159,-3.53,-10.383,-4.818
615.025606,-3.53,-10.088,-4.686
615.035312,-3.452,-10.094,-4.648
615.045018,-3.373,-10.41,-4.664
615.054734,-3.217,-11.021,-4.811
615.06445,-3.099,-12.185,-5.216
615.074166,-2.981,-13.112,-5.379
615.083882,-2.981,-12.639,-4.897
615.093598,-2.746,-11.721,-4.457
615.103314,-2.471,-11.078,-4.264
615.11303,-2.314,-11.078,-4.264
615.122746,-2.275,-11.087,-3.986
615.132462,-2.157,-10.312,-3.412
615.142178,-1.844,-9.099,-2.839
615.151894,-1.491,-7.974,-2.442
615.16161,-1.216,-7.638,-2.542
615.171326,-1.216,-8.492,-2.892
615.181042,-1.294,-9.472,-2.985
615.190747,-1.177,-9.84,-2.93
615.200452,-0.941,-9.724,-2.91
615.210157,-0.785,-9.376,-2.848
615.219862,-0.745,-9.067,-2.794
615.229567,-0.785,-9.067,-2.794
615.239272,-0.824,-9.112,-2.762
615.248977,-0.902,-9.228,-2.782
615.258682,-1.02,-9.324,-2.919
615.268387,-1.059,-9.356,-2.964
615.278092,-1.059,-9.272,-2.989
615.287797,-0.981,-9.008,-2.903
615.297502,-0.902,-8.576,-2.866
615.307207,-0.824,-8.042,-2.733
615.316912,-0.902,-7.624,-2.619
615.326638,-0.941,-7.224,-2.628
615.336364,-0.941,-7.051,-2.478
615.34609,-1.059,-6.858,-2.444
615.355816,-1.098,-6.665,-2.41
615.365542,-1.177,-6.536,-2.467
615.375268,-1.334,-6.567,-2.512
615.384994,-1.491,-6.638,-2.565
615.39472,-1.53,-6.631,-2.603
615.404446,-1.53,-6.695,-2.694
615.414172,-1.491,-6.804,-2.753
615.423898,-1.412,-6.945,-2.858
615.433624,-1.373,-7.19,-2.821
615.44335,-1.412,-7.397,-2.778
615.45306,-1.373,-7.708,-2.594
615.46277,-1.569,-7.967,-2.48
615.47248,-1.648,-8.426,-2.362
615.48219,-1.648,-9.083,-2.478
615.4919,-1.569,-9.778,-2.6
615.50161,-1.53,-10.358,-2.703
615.51132,-1.608,-10.674,-2.718
615.52103,-1.726,-10.944,-2.766
615.53074,-1.883,-11.239,-2.898
615.54045,-2.079,-11.56,-3.114
615.55016,-2.197,-11.842,-3.323
615.55987,-2.275,-11.944,-3.42
615.56958,-2.354,-11.923,-3.536
615.57929,-2.432,-11.794,-3.593
615.589,-2.589,-11.664,-3.65
615.598714,-2.903,-11.633,-3.605
615.608428,-3.138,-11.562,-3.552
615.618142,-3.452,-11.689,-3.734
615.627856,-3.609,-12.305,-4.082
615.63757,-3.805,-12.639,-4.22
615.647284,-3.962,-12.108,-3.848
615.656998,-3.923,-11.38,-3.68
615.666712,-3.805,-10.84,-3.584
615.676426,-3.805,-11.051,-3.741
615.68614,-3.844,-11.514,-3.823
615.695854,-3.923,-11.035,-3.38
615.705568,-3.962,-9.899,-2.821
615.715282,-3.805,-8.599,-2.512
615.724975,-3.609,-8.097,-2.423
615.734668,-3.57,-8.758,-2.739
615.744361,-3.648,-9.787,-3
615.754054,-3.805,-10.278,-2.928
615.763747,-3.805,-10.021,-2.803
615.77344,-3.727,-9.533,-2.637
615.783133,-3.687,-9.178,-2.614
615.792826,-3.727,-9.16,-2.491
615.802519,-3.805,-9.271,-2.312
615.812212,-3.844,-9.44,-2.262
615.821905,-3.766,-9.594,-2.289
615.831598,-3.53,-9.678,-2.264
615.841291,-3.177,-9.71,-2.31
615.850984,-2.864,-9.703,-2.348
615.860664,-2.471,-9.683,-2.464
615.870344,-2.157,-9.683,-2.464
615.880024,-2.001,-9.665,-2.341
615.889704,-2.001,-9.492,-2.191
615.899384,-2.04,-9.008,-2.226
615.909064,-2.079,-8.44,-2.285
615.918744,-2.04,-7.84,-2.299
615.928424,-2.001,-7.479,-2.314
615.938104,-1.883,-7.22,-2.428
615.947784,-1.765,-7.076,-2.562
615.957464,-1.648,-7.049,-2.717
615.967144,-1.608,-7.106,-2.846
615.976824,-1.569,-7.163,-2.976
615.986504,-1.608,-7.22,-3.105
615.996203,-1.608,-7.245,-3.189
616.005902,-1.687,-7.367,-3.171
616.015601,-1.804,-7.424,-3.301
616.0253,-1.844,-7.417,-3.339
616.034999,-1.922,-7.404,-3.417
616.044698,-2.001,-7.467,-3.507
616.054397,-2.118,-7.672,-3.703
616.064096,-2.275,-7.929,-3.828
616.073795,-2.471,-8.101,-3.978
616.083494,-2.628,-8.261,-4.205
616.093193,-2.746,-8.465,-4.4
616.102892,-2.824,-8.747,-4.609
616.112591,-2.903,-9.022,-4.857
616.122282,-2.942,-9.124,-4.955
616.131973,-2.981,-9.156,-5
616.141664,-2.942,-9.045,-5.18
616.151355,-2.903,-9.045,-5.18
616.161046,-2.824,-9.224,-5.291
616.170737,-2.667,-9.776,-5.548
616.180428,-2.471,-11.022,-6.166
616.190119,-2.393,-12.29,-6.429
616.19981,-2.393,-12.312,-6.075
616.209501,-2.079,-11.672,-5.643
616.219192,-1.687,-10.656,-5.304
616.228883,-1.294,-10.14,-5.293
616.238574,-1.059,-9.96,-5.182
616.248265,-0.745,-9.66,-4.85
616.257954,-0.392,-9.224,-4.614
616.267643,-0.039,-8.799,-4.539
616.277332,0.314,-8.901,-4.637
616.287021,0.51,-9.467,-4.816
616.29671,0.588,-10.04,-4.957
616.306399,0.588,-10.053,-4.88
616.316088,0.628,-9.751,-4.786
616.325777,0.667,-9.474,-4.777
616.335466,0.549,-9.095,-4.671
616.345155,0.471,-8.87,-4.591
616.354844,0.392,-8.754,-4.571
616.364533,0.275,-8.67,-4.596
616.374222,0.235,-8.624,-4.628
616.383911,0.157,-8.579,-4.659
616.393622,0.157,-8.424,-4.632
616.403333,0.078,-8.115,-4.578
616.413044,-0.039,-7.781,-4.439
616.422755,-0.157,-7.37,-4.287
616.432466,-0.196,-7.074,-4.155
616.442177,-0.235,-6.888,-4.082
616.451888,-0.275,-6.772,-4.062
616.461599,-0.314,-6.811,-4.069
616.47131,-0.392,-6.92,-4.128
616.481021,-0.471,-7.093,-4.278
616.490732,-0.51,-7.324,-4.319
616.500443,-0.51,-7.472,-4.385
616.510154,-0.51,-7.511,-4.391
616.519865,-0.471,-7.458,-4.462
616.529576,-0.392,-7.427,-4.416
616.539287,-0.392,-7.433,-4.378
616.548998,-0.471,-7.395,-4.371
616.558709,-0.51,-7.279,-4.351
616.56842,-0.588,-7.202,-4.337
616.578131,-0.628,-7.188,-4.414
616.587842,-0.628,-7.258,-4.466
616.597553,-0.628,-7.406,-4.532
616.607264,-0.628,-7.54,-4.675
616.616975,-0.628,-7.752,-4.832
616.626686,-0.628,-7.899,-4.898
616.636397,-0.588,-8.015,-4.918
616.646108,-0.51,-8.156,-5.023
616.655826,-0.431,-8.381,-5.102
616.665544,-0.392,-8.631,-5.266
616.675262,-0.471,-8.849,-5.384
616.68498,-0.392,-8.99,-5.489
616.694698,-0.314,-9.086,-5.625
616.704416,-0.196,-9.233,-5.691
616.714134,-0.157,-9.342,-5.75
616.723852,-0.157,-9.349,-5.711
616.73357,-0.157,-9.233,-5.691
616.743288,-0.235,-9.131,-5.593
616.753006,-0.353,-9.092,-5.586
616.762724,-0.392,-9.092,-5.586
616.772442,-0.51,-9.17,-5.6
616.78216,-0.628,-9.131,-5.593
616.791872,-0.667,-9.149,-5.716
616.801584,-0.785,-9.29,-5.82
616.811296,-0.863,-9.611,-6.036
616.821008,-0.941,-9.888,-6.045
616.83072,-0.981,-9.797,-6.109
616.840432,-0.941,-9.604,-6.075
616.850144,-0.941,-9.622,-6.198
616.859856,-0.981,-10.251,-6.468
616.869568,-1.138,-10.74,-6.634
616.87928,-1.373,-10.863,-6.616
616.888992,-1.53,-10.381,-6.411
616.898704,-1.687,-9.797,-6.109
616.908416,-2.04,-9.149,-5.716
616.918128,-2.314,-8.547,-5.291
616.927855,-2.589,-7.797,-4.8
616.937582,-2.746,-7.368,-4.525
616.947309,-2.864,-7.508,-4.63
616.957036,-3.099,-8.183,-4.868
616.966763,-3.177,-8.872,-5.03
616.97649,-3.099,-9.136,-5.116
616.986217,-2.785,-9.013,-5.134
616.995944,-2.628,-8.652,-5.15
617.005671,-2.471,-8.374,-5.141
617.015398,-2.393,-8.142,-5.1
617.025125,-2.354,-8.027,-5.08
617.034852,-2.314,-7.827,-5.084
617.044579,-2.236,-7.781,-5.116
617.054319,-2.079,-7.858,-5.13
617.064059,-1.961,-8.006,-5.196
617.073799,-1.765,-8.122,-5.216
617.083539,-1.569,-8.045,-5.203
617.093279,-1.294,-7.929,-5.182
617.103019,-1.138,-7.865,-5.091
617.112759,-1.02,-7.724,-4.987
617.122499,-0.824,-7.583,-4.882
617.132239,-0.667,-7.474,-4.823
617.141979,-0.51,-7.411,-4.732
617.151719,-0.392,-7.315,-4.596
